Date,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
2021-06-04,135.2646942138672,99.6777114868164,103.55847930908203,271.3587341308594,504.5,22.760725021362305,53.77446365356445,81.58000183105469,65.50257110595703,147.02120971679688
2021-06-07,135.01953125,100.25434875488281,104.23123168945312,270.41961669921875,509.4700012207031,23.089006423950195,53.69025421142578,81.3499984741211,64.69623565673828,145.36581420898438
2021-06-08,136.09848022460938,99.65995025634766,102.24137115478516,269.7104187011719,509.20001220703125,23.089006423950195,53.596710205078125,80.88999938964844,64.87648010253906,145.2659454345703
2021-06-09,137.45213317871094,101.13259887695312,103.33104705810547,270.34283447265625,514.6799926757812,22.979581832885742,52.941829681396484,79.95999908447266,64.92391967773438,144.65945434570312
2021-06-10,140.3260955810547,103.1197509765625,104.37337493896484,272.3648681640625,535.52001953125,23.143718719482422,52.57697296142578,81.55999755859375,64.30730438232422,144.93772888183594
2021-06-11,140.78712463378906,102.39229583740234,104.14596557617188,273.3807067871094,541.260009765625,23.59966468811035,52.623748779296875,81.30999755859375,65.3982162475586,144.7093963623047
2021-06-14,141.63070678710938,102.37457275390625,104.6860580444336,273.7926940917969,556.9500122070312,23.47199821472168,51.85661315917969,81.55000305175781,65.3033676147461,143.67478942871094
2021-06-15,141.8563232421875,102.75601959228516,104.61974334716797,274.25274658203125,548.4600219726562,23.763803482055664,51.82854461669922,80.47000122070312,65.7017822265625,143.1396484375
2021-06-16,140.84600830078125,102.4898910522461,104.28807830810547,272.0965881347656,543.3300170898438,23.462881088256836,51.54788589477539,80.11000061035156,64.86698913574219,140.49961853027344
2021-06-17,144.1123504638672,101.93099975585938,105.77574920654297,272.8919372558594,551.3599853515625,23.772920608520508,50.013614654541016,84.55999755859375,63.37765121459961,139.2366943359375
2021-06-18,142.2388458251953,100.3519287109375,104.54393768310547,269.518798828125,565.5900268554688,22.92486572265625,48.72258758544922,84.6500015258789,62.656707763671875,136.71078491210938
2021-06-21,143.61212158203125,101.78018951416016,105.59571838378906,273.6490173339844,567.3499755859375,23.84587287902832,49.64876174926758,82.58999633789062,64.16499328613281,139.28665161132812
2021-06-22,143.82789611816406,101.75359344482422,105.1408920288086,273.744873046875,575.739990234375,23.47199821472168,49.42422103881836,83.58000183105469,64.43061065673828,139.2366943359375
2021-06-23,144.42625427246094,101.13259887695312,105.02717590332031,273.7831726074219,574.22998046875,23.58142852783203,49.29324722290039,83.81999969482422,64.63932037353516,137.2530975341797
2021-06-24,143.8671417236328,101.7890625,105.84207916259766,279.39874267578125,578.260009765625,23.681732177734375,49.73295211791992,86.0999984741211,64.288330078125,137.895263671875
2021-06-25,144.46546936035156,100.22772979736328,106.80860900878906,282.36944580078125,579.6599731445312,23.90970230102539,50.7246208190918,85.62000274658203,65.71127319335938,138.95838928222656
2021-06-28,145.10305786132812,100.24546813964844,109.6323013305664,281.6411437988281,588.7999877929688,24.192392349243164,49.929412841796875,87.08000183105469,66.75477600097656,140.2070770263672
2021-06-29,145.96624755859375,99.62447357177734,111.06311798095703,284.0656433105469,590.75,24.046493530273438,50.09781265258789,89.5199966430664,67.9120864868164,139.8717041015625
2021-06-30,144.9853515625,99.92609405517578,109.8502426147461,282.4940490722656,585.6400146484375,23.772920608520508,50.200721740722656,93.93000030517578,68.35794067382812,141.72686767578125
2021-07-01,144.96575927734375,101.36324310302734,111.01573944091797,287.4867248535156,584.72998046875,24.010013580322266,50.518802642822266,93.30999755859375,68.39588165283203,142.05511474609375
2021-07-02,146.16790771484375,102.1705322265625,111.84959411621094,292.1248474121094,593.0700073242188,23.854990005493164,50.65912628173828,94.69999694824219,67.33343505859375,142.6259002685547
2021-07-06,146.3250732421875,102.66732025146484,112.58867645263672,292.66143798828125,596.9000244140625,23.709089279174805,49.83586883544922,94.47000122070312,66.79270935058594,140.4853515625
2021-07-07,146.82598876953125,103.57218933105469,113.5836181640625,296.6958923339844,605.77001953125,23.699970245361328,50.294273376464844,90.54000091552734,68.3294677734375,142.60452270507812
2021-07-08,146.17771911621094,103.21733856201172,113.00562286376953,296.2550354003906,605.9500122070312,23.244028091430664,48.956459045410156,89.73999786376953,66.73577880859375,141.469970703125
2021-07-09,147.35635375976562,103.4213638305664,113.4604263305664,299.5803527832031,604.5,23.462881088256836,49.910709381103516,90.9000015258789,67.11524200439453,143.4179229736328
2021-07-12,146.84561157226562,104.35285949707031,112.5792007446289,298.5740966796875,600.2000122070312,23.663496017456055,50.210079193115234,90.80999755859375,67.53263854980469,142.69012451171875
2021-07-13,146.6099395751953,104.60127258300781,112.42761993408203,299.58984375,605.010009765625,22.72425079345703,49.66746139526367,90.26000213623047,67.38084411621094,142.4190216064453
2021-07-14,145.98130798339844,105.27403259277344,111.44789123535156,302.12689208984375,608.8300170898438,22.751609802246094,49.84521484375,89.05000305175781,67.36187744140625,144.7236785888672
2021-07-15,146.30543518066406,105.11255645751953,110.96281433105469,302.6554870605469,606.1699829101562,22.414209365844727,50.135231018066406,86.93000030517578,67.13419342041016,144.55242919921875
2021-07-16,146.2759552001953,105.39959716796875,111.77130889892578,299.7436218261719,606.0999755859375,22.213592529296875,49.695533752441406,85.88999938964844,66.31838989257812,142.2548828125
2021-07-19,144.95004272460938,103.53379821777344,112.9887924194336,297.1201477050781,602.0499877929688,21.502321243286133,48.376426696777344,86.58000183105469,65.3982162475586,140.96340942382812
2021-07-20,146.6393585205078,104.09892272949219,112.93171691894531,299.8877868652344,608.719970703125,21.976505279541016,49.564552307128906,87.11000061035156,66.59349060058594,143.2895050048828
2021-07-21,146.29562377929688,104.94212341308594,113.16950988769531,301.5310974121094,612.260009765625,22.213592529296875,50.40653610229492,89.41000366210938,67.09628295898438,143.2538299560547
2021-07-22,147.62155151367188,105.43550109863281,112.47515106201172,302.0019836425781,623.6799926757812,21.903553009033203,49.67681121826172,91.20999908447266,65.1041488647461,142.04080200195312
2021-07-23,149.595703125,106.01854705810547,114.90062713623047,306.2206726074219,625.8699951171875,21.79412841796875,49.929412841796875,92.1500015258789,66.05276489257812,143.0540008544922
2021-07-26,147.57241821289062,105.65975189208984,113.68312072753906,306.53790283203125,620.7999877929688,21.885316848754883,50.238136291503906,91.81999969482422,66.2235336303711,143.89598083496094
2021-07-27,147.2777862548828,105.81224060058594,113.95896911621094,307.4123840332031,618.280029296875,22.167999267578125,50.331695556640625,91.02999877929688,66.50811767578125,143.0397491455078
2021-07-28,148.76089477539062,106.34146881103516,114.63429260253906,303.97198486328125,620.9199829101562,22.0859317779541,50.32233810424805,97.93000030517578,65.83460235595703,141.4771270751953
2021-07-29,149.94931030273438,106.62852478027344,115.17646026611328,305.93243408203125,621.7000122070312,22.13152503967285,52.02500915527344,102.94999694824219,67.06291961669922,141.39865112304688
2021-07-30,150.49932861328125,104.32318878173828,115.07183837890625,305.2886047363281,621.6300048828125,21.74704933166504,51.4543342590332,106.19000244140625,66.96771240234375,141.23455810546875
2021-08-02,150.34219360351562,103.56071472167969,115.01476287841797,303.7509460449219,618.75,21.627761840820312,51.18303680419922,108.62999725341797,66.5011215209961,140.93487548828125
2021-08-03,151.1181182861328,104.27833557128906,116.15615844726562,306.0957946777344,621.280029296875,21.948923110961914,52.015647888183594,112.55999755859375,68.21507263183594,143.4393310546875
2021-08-04,151.5207977294922,103.22882843017578,115.63302612304688,304.4140625,625.6799926757812,21.691993713378906,51.398193359375,118.7699966430664,68.10081481933594,140.94200134277344
2021-08-05,152.2770538330078,103.26470184326172,116.24176788330078,307.81597900390625,632.0800170898438,22.802288055419922,51.987586975097656,112.3499984741211,67.92939758300781,141.13462829589844
2021-08-06,152.92532348632812,102.6636962890625,116.20372009277344,309.2767333984375,631.3800048828125,22.572887420654297,52.61439514160156,110.11000061035156,68.24363708496094,141.37010192871094
2021-08-09,153.7503204345703,102.31385803222656,117.1453857421875,307.0567932128906,629.219970703125,22.178319931030273,52.49277877807617,107.58000183105469,67.9960708618164,140.87066650390625
2021-08-10,153.730712890625,102.99559783935547,116.70783996582031,307.6910400390625,621.739990234375,22.334314346313477,53.044742584228516,106.4800033569336,68.45311737060547,142.1692657470703
2021-08-11,153.730712890625,102.00888061523438,115.52841186523438,307.3162841796875,626.030029296875,22.8389892578125,53.27862548828125,107.68000030517578,68.79591369628906,143.8246307373047
2021-08-12,155.33164978027344,103.73114776611328,116.81246185302734,309.20947265625,634.3499755859375,23.040864944458008,53.662200927734375,106.5,68.00557708740234,143.7247314453125
2021-08-13,156.39239501953125,104.48464965820312,117.05026245117188,310.8335266113281,637.3099975585938,22.747234344482422,53.568641662597656,110.55000305175781,68.519775390625,143.1182403564453
2021-08-16,159.18179321289062,106.21590423583984,118.57211303710938,315.4462585449219,636.9400024414062,22.352664947509766,53.81187438964844,107.4800033569336,69.1672592163086,144.3597869873047
2021-08-17,158.0424346923828,107.33716583251953,119.55181884765625,316.4553527832031,635.010009765625,22.104909896850586,53.736595153808594,107.55999755859375,67.56758117675781,142.38331604003906
2021-08-18,160.1148681640625,105.21122741699219,117.87776947021484,311.8905944824219,626.77001953125,21.802104949951172,53.04031753540039,103.44000244140625,66.94865417480469,140.21420288085938
2021-08-19,164.68199157714844,105.78532409667969,119.58035278320312,315.4462585449219,637.6599731445312,21.691993713378906,52.61688995361328,103.69999694824219,66.96771240234375,139.3936767578125
2021-08-20,165.13381958007812,106.58367156982422,120.15105438232422,319.6746520996094,647.3400268554688,22.315959930419922,53.030906677246094,104.6500015258789,67.66279602050781,139.80413818359375
2021-08-23,166.97048950195312,107.06806945800781,119.69449615478516,319.9341125488281,656.8599853515625,22.251733779907227,53.3602294921875,108.7699966430664,67.8818130493164,140.1785888671875
2021-08-24,167.53038024902344,107.3551025390625,119.37110900878906,318.0025634765625,657.239990234375,22.205846786499023,53.3602294921875,107.6500015258789,68.37693786621094,140.2289581298828
2021-08-25,170.21165466308594,108.0009536743164,118.64820861816406,320.4338684082031,656.7999877929688,22.26090431213379,53.736595153808594,108.30000305175781,68.79591369628906,139.9337615966797
2021-08-26,170.49652099609375,108.0009536743164,119.3425521850586,320.2320251464844,652.3900146484375,21.903043746948242,53.068538665771484,107.2699966430664,68.31029510498047,140.63938903808594
2021-08-27,170.71258544921875,107.2654037475586,118.50555419921875,322.56719970703125,658.52001953125,22.196672439575195,53.71778869628906,111.4000015258789,68.91970825195312,140.44497680664062
2021-08-30,173.58055114746094,108.15345001220703,119.78961944580078,323.8549499511719,665.989990234375,22.114091873168945,53.09676742553711,111.31999969482422,69.45291900634766,141.25143432617188
2021-08-31,172.343017578125,108.34183502197266,120.1986083984375,323.43212890625,663.7000122070312,21.903043746948242,53.332000732421875,110.72000122070312,69.24343872070312,140.22174072265625
2021-09-01,172.32337951660156,100.70820617675781,121.17831420898438,324.7198791503906,665.8900146484375,22.132444381713867,53.012081146240234,109.98999786376953,69.1291732788086,139.2857208251953
2021-09-02,174.84756469726562,100.48394775390625,122.215087890625,327.6989440917969,664.6400146484375,22.50865364074707,52.68276596069336,109.19999694824219,70.18612670898438,140.32977294921875
2021-09-03,176.08511352539062,100.12513732910156,122.64310455322266,329.9380798339844,666.5900268554688,22.60959243774414,52.4193000793457,109.91999816894531,69.73857879638672,139.9697723388672
2021-09-07,174.55291748046875,97.80186462402344,122.11995697021484,328.16986083984375,661.3900146484375,22.43524742126465,51.98646926879883,109.1500015258789,68.43407440185547,133.6261749267578
2021-09-08,175.54490661621094,98.99490356445312,122.75724792480469,327.04547119140625,663.219970703125,22.15997314453125,51.911197662353516,106.16999816894531,68.63402557373047,135.28944396972656
2021-09-09,174.07159423828125,96.22311401367188,121.72998046875,327.7950439453125,661.6799926757812,22.077383041381836,51.882965087890625,106.1500015258789,67.56758117675781,133.74856567382812
2021-09-10,174.07159423828125,95.6938705444336,122.50993347167969,328.5830993652344,658.9400024414062,21.811283111572266,51.43132019042969,105.19999694824219,66.75821685791016,132.88449096679688
2021-09-13,169.013427734375,96.41149139404297,120.4364013671875,326.1998596191406,645.1500244140625,21.903043746948242,51.967647552490234,104.80000305175781,66.3678207397461,133.37413024902344
2021-09-14,169.34735107421875,95.51446533203125,120.84539794921875,327.4299011230469,645.010009765625,21.857160568237305,51.08317947387695,105.7300033569336,65.06331634521484,131.35079956054688
2021-09-15,170.6929168701172,96.6716079711914,121.26390075683594,330.9951477050781,661.0800170898438,22.12326431274414,51.43132019042969,105.5999984741211,65.18709564208984,132.6252899169922
